train_acc,train_loss,val_acc,val_loss
0.790893470790378,0.5084673,0.44979395604395606,3.13392
0.7907216494845362,0.49565506,0.4458791208791208,3.1422534
0.8004295532646049,0.49221075,0.43660714285714286,3.1812634
0.7968213058419245,0.4953968,0.4478021978021978,3.1354706
0.7970790378006872,0.4992297,0.44553571428571426,3.1755197
0.793384879725086,0.5037626,0.4399725274725275,3.196864
0.7956185567010308,0.5011511,0.45233516483516484,3.1594672
0.7939862542955328,0.49795398,0.4486263736263737,3.1503968
0.797594501718213,0.49825498,0.44945054945054946,3.167244
0.79733676975945,0.49235266,0.45350274725274725,3.1660411
0.7987113402061856,0.4903588,0.4512362637362638,3.1851308
0.8004295532646049,0.49149743,0.44416208791208783,3.1297314
0.799828178694158,0.48977473,0.45027472527472534,3.1408134
0.7991408934707903,0.49364462,0.45391483516483516,3.1582706
0.790378006872852,0.49528354,0.44265109890109894,3.1695907
0.79553264604811,0.49018192,0.4469093406593406,3.1706386
0.7921821305841923,0.50010294,0.44100274725274724,3.2082744
0.795704467353952,0.50046676,0.44663461538461535,3.2198749
0.7988831615120275,0.49786225,0.4490384615384615,3.2001855
0.8004295532646049,0.49489093,0.44320054945054954,3.1793847
0.7926975945017182,0.49872833,0.44581043956043953,3.1559749
0.7938144329896906,0.5038612,0.44732142857142865,3.1743414
0.7969072164948453,0.4985528,0.4464285714285715,3.1931405
0.7953608247422681,0.49409702,0.4472527472527473,3.1762898
0.7992268041237113,0.49672908,0.44457417582417585,3.1740012
0.798024054982818,0.4908469,0.441826923076923,3.1868408
0.8011168384879724,0.4915498,0.4463598901098901,3.1926868
0.7948453608247423,0.49150765,0.4440934065934066,3.183963
0.7966494845360824,0.49186096,0.44635989010989013,3.2069685
0.7967353951890033,0.49280816,0.4440934065934066,3.1991684
0.793298969072165,0.49457407,0.4423076923076924,3.193293
0.8007731958762888,0.49062324,0.4396291208791208,3.212027
0.7972508591065292,0.49189553,0.4320054945054945,3.240461
0.7956185567010309,0.49713606,0.43976648351648345,3.2167642
0.7958762886597939,0.4990873,0.4374313186813187,3.2393909
0.7949312714776633,0.4936899,0.44010989010989016,3.209811
0.797938144329897,0.4946666,0.44141483516483515,3.1913705
0.8005154639175257,0.48666322,0.4418269230769232,3.210314
0.7970790378006872,0.4959083,0.4391483516483517,3.2444553
0.7967353951890034,0.48804125,0.440934065934066,3.2509992
0.7995704467353952,0.49384236,0.43880494505494505,3.2300172
0.8013745704467354,0.48797113,0.4401785714285714,3.1982653
0.7981099656357389,0.49752423,0.4427884615384616,3.2014282
0.7963058419243986,0.4920999,0.43612637362637363,3.2204876
0.7963058419243986,0.49479893,0.44265109890109894,3.1796587
0.8005154639175257,0.49290073,0.4423076923076924,3.2161214
0.8015463917525774,0.49047273,0.45000000000000007,3.2066512
0.7999140893470792,0.49262124,0.4519230769230769,3.1665547
0.7975085910652921,0.49240538,0.44684065934065936,3.192028
0.7991408934707903,0.49596888,0.44910714285714287,3.2166836
0.7974226804123711,0.48863688,0.45089285714285715,3.1863885
0.7976804123711342,0.4882399,0.44271978021978026,3.2219288
0.8012886597938144,0.48263943,0.44375,3.217397
0.8059278350515464,0.48686466,0.442445054945055,3.216818
0.802319587628866,0.48276788,0.443543956043956,3.2260156
0.8013745704467354,0.48951885,0.44326923076923075,3.228817
0.7969931271477663,0.48764637,0.44546703296703294,3.2461905
